CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
4/1/2018 10:02,3,T387561,0,0,0
10/7/2018 15:19,3,P286634,1037,29,0
2/8/2018 18:59,3,M794992,632,15,0
11/22/2018 12:00,3,I543040,1164,0,0
6/8/2018 12:21,3,V732706,389,0,0
3/22/2018 15:55,3,K915074,357,0,0
2/4/2018 19:09,2,K222775,720,0,0
12/4/2018 12:36,1,H438047,446,0,0
3/10/2018 10:16,3,L736768,1296,0,0
5/30/2018 18:17,2,N119221,1179,18,0
10/23/2018 8:40,3,T659609,271,93,0
6/24/2018 8:36,3,J632516,1387,59,0
12/27/2018 13:37,3,U194381,194,11,1
8/20/2018 13:10,1,E778362,1020,284,0
7/31/2018 10:18,1,O856292,385,0,0
12/29/2018 18:55,2,C206355,111,0,0
7/13/2018 12:31,3,D411745,124,4,0
11/28/2018 15:52,1,J632516,882,23,0
9/20/2018 18:13,2,X991580,309,18,0
1/19/2018 14:58,2,N620104,412,2,0
6/11/2018 17:04,3,M855788,592,14,0
10/9/2018 16:20,2,E778362,1113,0,0
8/14/2018 10:33,3,M855788,921,10,1
4/9/2018 17:31,3,O856292,1223,27,0
2/27/2018 14:54,2,J173690,968,74,0
11/27/2018 14:46,3,L736768,1209,0,0
10/21/2018 10:45,2,T387561,566,101,0
3/1/2018 15:29,2,N470942,239,12,0
8/3/2018 19:36,2,U559430,1250,6,0
2/20/2018 9:35,2,K399501,656,100,0
2/25/2018 12:15,3,C206355,1080,274,0
12/28/2018 12:42,1,B861430,893,101,0
4/17/2018 11:19,3,N620104,844,4,0
5/10/2018 11:43,2,D774655,356,0,0
12/17/2018 9:21,2,J192194,1104,25,0
8/12/2018 10:09,1,M794992,1362,0,0
11/7/2018 18:37,2,I281837,1326,0,1
10/10/2018 18:18,2,H438047,259,0,0
2/16/2018 13:07,2,X409223,772,26,0
6/19/2018 10:57,3,C319958,353,143,0
2/23/2018 15:21,3,X409223,456,17,0
11/18/2018 19:09,2,J173690,567,19,0
7/13/2018 8:52,2,N119221,893,15,0
8/21/2018 18:16,3,M163408,156,0,0
10/22/2018 13:43,2,V732706,1303,1,1
2/23/2018 16:00,2,N620104,674,0,0
1/7/2018 19:10,2,N772493,1248,26,0
3/1/2018 14:40,3,K418200,737,19,0
11/3/2018 8:21,3,S274120,484,11,0
9/5/2018 14:32,2,V732706,1267,21,0
7/12/2018 12:57,2,O856292,203,0,1
11/25/2018 17:32,3,Q921541,817,0,0
9/12/2018 17:42,1,X991580,791,10,0
12/20/2018 18:58,3,U194381,1101,11,0
2/15/2018 19:07,2,J419954,878,292,0
11/14/2018 15:10,3,U559430,690,26,0
9/16/2018 14:48,2,E243130,378,181,0
5/30/2018 19:18,2,V228277,604,0,0
7/22/2018 19:05,3,K915074,710,259,1
7/2/2018 14:32,2,E137708,1122,6,0
4/30/2018 19:49,3,I992869,79,165,0
6/29/2018 18:39,2,K222775,168,22,0
6/8/2018 16:01,2,K222775,608,263,0
7/2/2018 19:58,3,O362956,1028,58,0
4/22/2018 11:05,3,E988252,483,13,0
3/12/2018 13:24,1,X409223,223,0,0
3/29/2018 9:39,3,P286634,1323,0,0
2/6/2018 18:08,3,J192194,1185,10,0
11/17/2018 12:04,3,E988252,1217,2,0
9/12/2018 13:33,2,N470942,937,0,0
1/25/2018 17:52,2,S564705,779,18,0
6/3/2018 12:15,1,K399501,966,0,0
11/22/2018 15:49,3,L736768,809,233,0
6/22/2018 8:42,2,N119221,539,0,0
7/27/2018 14:13,3,J173690,628,20,0
2/17/2018 13:55,1,H438047,342,118,0
1/20/2018 18:27,2,O362956,1360,0,0
9/21/2018 8:57,3,C206355,14,21,0
12/12/2018 12:52,2,D411745,1408,17,0
10/4/2018 10:52,3,K273930,420,251,0
8/3/2018 8:59,2,J192194,878,30,0
7/14/2018 13:18,3,U194381,1357,0,0
10/23/2018 18:15,2,F533051,698,29,0
6/24/2018 10:33,2,J173690,1442,0,1
3/15/2018 12:06,2,M794992,554,0,0
11/7/2018 13:13,2,X825147,693,19,1
5/17/2018 9:18,2,A475155,926,0,0
4/12/2018 14:51,3,A166733,46,0,0
5/1/2018 16:58,2,J419954,1214,0,0
9/4/2018 19:51,3,K915074,998,203,0
1/18/2018 19:49,3,D411745,8,13,0
10/10/2018 14:46,3,I281837,807,14,0
1/9/2018 11:29,2,G586239,924,0,0
2/27/2018 19:24,3,B651033,1047,0,0
10/20/2018 15:36,3,N119221,627,0,0
5/28/2018 19:24,3,N772493,811,5,0
10/11/2018 11:52,1,C319958,78,0,1
8/1/2018 10:41,2,M163408,368,24,0
9/20/2018 13:52,2,I992869,669,9,0
11/2/2018 18:14,2,O856292,340,139,0
3/15/2018 13:09,3,V126561,1480,0,0
3/1/2018 9:04,3,M794992,1195,0,0
10/25/2018 16:25,2,B651033,1324,19,0
8/22/2018 12:12,2,X110622,208,25,0
3/4/2018 19:07,1,P286634,1281,12,0
10/29/2018 19:28,2,O362956,559,1,0
11/5/2018 12:51,3,X110622,1254,0,0
6/16/2018 15:45,1,S564705,982,135,0
7/10/2018 10:30,3,D411745,1086,28,1
6/21/2018 8:46,2,Q921541,851,0,0
10/10/2018 15:21,1,C206355,1372,8,0
3/3/2018 8:36,3,E988252,656,30,0
4/19/2018 12:05,1,P203824,766,4,0
8/24/2018 11:35,1,F542348,1070,0,0
8/21/2018 15:51,3,B861430,1151,210,0
3/19/2018 9:58,3,E137708,443,30,0
1/7/2018 12:03,3,N119221,1205,114,0
4/7/2018 14:10,2,N772493,834,0,0
3/10/2018 9:43,2,E988252,56,12,0
12/19/2018 12:48,3,J632516,477,7,0
10/30/2018 12:33,2,P286634,392,0,0
2/12/2018 16:22,3,J632516,78,3,0
4/15/2018 18:43,1,N470942,1293,0,0
4/21/2018 13:12,2,U559430,197,14,0
12/30/2018 8:49,3,K418200,527,18,1
4/21/2018 8:39,2,K669566,114,29,0
8/10/2018 12:04,2,X991580,100,0,0
10/19/2018 17:32,1,X110622,1317,11,1
8/7/2018 13:02,2,C319958,834,0,0
11/12/2018 16:26,3,I543040,1309,0,0
7/8/2018 16:58,3,J192194,1175,20,0
1/9/2018 10:38,2,E137708,411,6,0
11/22/2018 10:02,3,T659609,720,0,0
4/25/2018 12:18,2,N470942,1149,0,0
3/8/2018 13:36,3,L736768,1162,6,0
6/3/2018 11:08,2,T398672,561,0,0
2/15/2018 12:36,3,N470942,1224,14,0
11/27/2018 9:25,2,I543040,612,0,0
3/25/2018 13:00,1,F542348,983,0,0
8/16/2018 18:43,3,Q921541,1474,223,0
10/4/2018 18:47,3,B971624,302,0,0
2/27/2018 12:36,2,N470942,1174,0,0
9/30/2018 14:43,1,N119221,1204,30,0
11/26/2018 11:27,3,E137708,231,128,0
11/15/2018 17:48,3,S564705,639,3,0
10/30/2018 10:51,2,Y193775,557,29,0
9/6/2018 14:01,2,U194381,927,0,0
5/21/2018 17:55,3,C206355,832,0,0
2/14/2018 8:26,1,U641256,531,6,0
11/6/2018 18:51,3,V126561,180,12,0
11/3/2018 13:20,2,C206355,338,148,0
12/27/2018 18:57,2,S704443,906,8,0
4/30/2018 18:08,3,J549755,499,25,0
12/4/2018 10:18,3,C319958,973,16,0
6/29/2018 14:21,3,A166733,1498,26,0
4/19/2018 13:31,3,G727038,423,26,0
9/15/2018 12:47,3,U641256,796,18,0
7/31/2018 15:39,2,K669566,314,14,0
8/8/2018 8:01,2,N772493,1361,0,0
12/11/2018 18:47,2,E988252,894,25,0
5/6/2018 11:17,2,X409223,327,0,0
10/7/2018 12:23,3,X825147,638,16,0
11/4/2018 18:03,1,B971624,1302,14,0
10/10/2018 10:55,3,L736768,25,8,0
10/23/2018 9:33,2,J549755,1168,11,0
10/18/2018 8:25,2,M794992,273,121,0
10/13/2018 13:52,1,J419954,1492,0,0
9/12/2018 9:55,3,J549755,612,20,0
10/3/2018 19:24,3,H438047,483,20,0
11/22/2018 16:09,3,K915074,1023,2,0
6/23/2018 16:54,3,C319958,390,0,0
7/22/2018 13:00,2,H438047,1120,0,0
3/14/2018 17:21,2,A166733,1412,2,0
6/12/2018 16:07,2,K273930,608,0,1
5/17/2018 12:37,1,P203824,142,24,0
12/6/2018 11:41,3,V126561,259,6,0
5/21/2018 8:38,2,P203824,1019,0,0
7/25/2018 19:21,2,S274120,982,27,0
8/27/2018 17:31,2,K669566,317,14,0
6/2/2018 18:40,3,Q921541,787,23,1
5/19/2018 14:56,3,S704443,1026,17,0
5/31/2018 17:21,1,B861430,1018,176,0
12/28/2018 10:30,3,E243130,669,0,0
4/12/2018 13:57,2,Y193775,786,0,0
5/4/2018 11:51,1,J419954,1258,0,0
1/28/2018 17:46,3,N620104,1338,13,0
8/11/2018 19:43,2,U194381,585,0,0
9/17/2018 11:52,2,D411745,350,16,0
10/29/2018 12:49,3,Y193775,225,0,0
10/11/2018 16:15,2,D774655,659,36,1
1/14/2018 9:37,1,Q921541,763,0,0
5/25/2018 19:43,3,N470942,980,0,0
10/14/2018 13:21,1,H438047,1484,8,0
5/16/2018 15:09,2,T664783,335,12,0
8/13/2018 16:01,3,P286634,69,22,0
2/4/2018 8:09,2,K418200,596,73,0
8/19/2018 16:16,2,G727038,359,0,0
10/26/2018 19:25,3,V828034,234,0,0
2/6/2018 8:08,3,P286634,730,270,1
3/8/2018 14:02,3,X825147,962,13,0
5/19/2018 15:40,2,U641256,939,29,0
11/6/2018 17:40,2,J632516,1312,0,0
7/27/2018 19:53,3,J419954,582,19,1
6/11/2018 15:20,3,L736768,288,161,0
11/27/2018 14:22,3,T664783,1373,163,0
7/4/2018 12:25,3,U641256,300,0,0
7/11/2018 16:33,2,T664783,1409,10,0
8/31/2018 8:40,2,G727038,1277,259,0
2/7/2018 14:05,3,N119221,678,11,0
7/1/2018 18:30,2,K669566,396,17,0
2/14/2018 10:22,1,E778362,327,29,0
3/7/2018 13:25,3,F533051,1437,7,0
9/30/2018 16:04,3,M794992,664,18,0
6/19/2018 10:34,2,N620104,1171,36,0
11/10/2018 15:31,2,E137708,683,0,0
10/2/2018 13:41,3,N119221,523,0,0
3/2/2018 15:29,3,J632516,296,0,0
6/27/2018 11:42,2,I281837,148,20,0
11/26/2018 19:45,3,N620104,429,18,0
10/27/2018 19:10,3,P203824,490,0,0
6/30/2018 16:53,2,E988252,1038,12,0
2/6/2018 19:52,3,C206355,356,0,0
3/2/2018 17:22,3,U194381,1230,230,0
6/27/2018 8:16,2,N772493,726,0,0
2/20/2018 9:09,1,J173690,942,146,0
11/14/2018 9:21,3,J192194,1034,0,0
4/9/2018 18:03,3,K418200,519,2,0
9/15/2018 13:51,1,N620104,116,22,0
4/28/2018 18:54,3,I992869,546,10,0
5/6/2018 11:38,3,G586239,738,0,0
1/29/2018 8:27,3,K915074,647,0,0
11/17/2018 9:24,3,J192194,1295,242,0
9/22/2018 14:33,3,P286634,49,0,0
2/16/2018 16:11,2,N470942,1348,3,0
6/5/2018 9:00,3,N470942,1106,0,0
7/26/2018 16:53,3,X991580,483,0,0
8/31/2018 15:23,3,U194381,134,13,0
9/19/2018 13:30,3,E243130,1236,0,0
5/31/2018 12:42,2,A166733,790,254,0
7/9/2018 15:13,3,J419954,1337,0,0
10/27/2018 11:33,3,M163408,239,193,0
11/22/2018 10:08,1,T387561,568,0,0
5/19/2018 14:09,2,K669566,1120,25,0
3/5/2018 16:24,2,I543040,240,16,0
4/23/2018 8:40,1,J192194,1094,24,0
1/31/2018 13:12,1,A475155,155,254,0
9/5/2018 17:48,3,X991580,473,0,0
12/23/2018 9:25,2,K399501,24,25,0
3/12/2018 14:43,3,P286634,1260,0,1
3/31/2018 8:32,3,Y193775,697,192,0
10/31/2018 11:35,1,L736768,330,0,1
6/14/2018 16:07,2,T398672,711,26,0
3/17/2018 8:58,1,G727038,297,16,0
3/20/2018 8:58,1,G586239,456,0,0
3/24/2018 11:54,2,N470942,1212,0,0
10/11/2018 8:10,3,U194381,902,26,0
12/21/2018 17:08,3,H438047,39,10,0
3/18/2018 10:13,1,C206355,1129,19,0
7/9/2018 10:34,1,T664783,1300,23,0
9/17/2018 13:25,1,E778362,792,12,0
7/13/2018 9:17,3,T659609,231,11,0
4/20/2018 8:28,2,E137708,231,11,0
7/2/2018 17:42,3,F542348,1386,0,0
1/30/2018 17:54,2,X110622,997,0,0
6/12/2018 15:30,3,I992869,614,10,0
5/22/2018 14:09,3,K915074,25,0,0
5/5/2018 14:26,3,J419954,1495,29,0
8/28/2018 13:40,3,M855788,255,0,0
1/31/2018 18:31,2,Q921541,1293,0,0
6/26/2018 8:16,2,M163408,899,0,0
3/21/2018 9:26,2,G586239,1261,15,0
8/1/2018 15:45,2,J549755,1065,103,0
1/19/2018 10:08,1,Q921541,614,6,0
4/30/2018 9:07,3,E243130,1,2,0
3/11/2018 11:15,3,S704443,78,9,0
4/18/2018 15:55,2,Y193775,19,273,0
9/28/2018 11:12,3,K669566,1329,177,0
4/11/2018 17:36,1,A166733,886,1,0
3/24/2018 13:21,3,E243130,555,138,0
2/26/2018 12:07,3,N620104,501,0,0
5/14/2018 11:54,2,O362956,1024,10,0
4/10/2018 12:52,1,M794992,1136,17,0
3/13/2018 8:33,3,F533051,1293,0,0
3/2/2018 18:21,3,X110622,77,293,0
1/27/2018 10:42,3,M855788,889,0,0
5/10/2018 19:17,1,A475155,372,9,0
7/6/2018 17:18,3,N470942,1242,0,0
9/17/2018 15:46,3,U559430,1009,177,0
5/13/2018 9:39,3,S704443,519,14,0
3/25/2018 19:17,3,J419954,497,24,0
12/16/2018 11:42,1,X825147,1387,109,0
8/29/2018 14:39,3,I992869,1323,12,0
2/14/2018 11:56,3,V828034,32,19,0
11/14/2018 9:09,3,P286634,492,6,0
11/16/2018 8:59,2,B861430,899,260,0
10/9/2018 13:40,3,M855788,1081,4,0
6/14/2018 19:34,1,X409223,322,0,0
5/1/2018 8:48,1,F542348,444,0,0
10/6/2018 14:01,1,Y193775,720,83,0
3/20/2018 16:06,1,V126561,819,0,0
1/7/2018 10:12,3,K399501,175,0,0
1/7/2018 19:37,3,A166733,959,28,1
2/5/2018 15:09,3,G586239,171,0,0
9/13/2018 12:40,3,A166733,835,65,0
12/11/2018 8:58,2,J173690,402,46,0
12/1/2018 10:14,2,U194381,328,26,0
10/31/2018 10:51,2,M855788,720,10,0
12/4/2018 19:34,3,J419954,781,263,0
2/13/2018 12:34,3,U559430,92,30,0
4/21/2018 13:05,2,C206355,634,0,0
3/6/2018 18:25,3,E778362,941,29,0
9/28/2018 12:43,2,H438047,440,249,0
7/9/2018 16:42,1,K222775,747,0,0
5/24/2018 12:21,2,E137708,328,8,0
3/1/2018 10:34,3,V228277,973,0,0
9/5/2018 19:23,3,T664783,117,28,0
7/2/2018 13:13,2,I281837,1260,21,0
5/26/2018 19:16,2,L736768,1454,12,0
8/6/2018 16:54,2,I543040,1464,0,0
8/14/2018 9:01,1,B651033,392,8,0
12/21/2018 15:53,3,T659609,998,15,0
12/16/2018 16:25,2,U559430,757,73,0
6/14/2018 18:52,3,I992869,1132,37,0
3/15/2018 9:29,1,U194381,1128,4,0
12/29/2018 18:49,3,E243130,418,11,0
12/23/2018 8:53,2,H438047,1068,22,0
4/12/2018 12:10,3,H438047,1262,10,0
3/28/2018 14:46,2,E778362,234,11,0
1/3/2018 12:01,2,J419954,952,29,0
7/2/2018 12:39,3,O362956,1162,20,0
7/29/2018 14:25,1,H438047,1354,8,0
9/15/2018 17:33,2,M163408,352,26,0
1/21/2018 13:28,3,N119221,338,265,0
1/23/2018 15:22,2,J192194,1060,27,0
1/18/2018 13:36,3,V126561,957,18,0
11/9/2018 15:48,2,O362956,881,0,0
6/25/2018 16:00,2,E778362,70,9,0
11/6/2018 17:19,3,F542348,1414,27,0
8/2/2018 9:44,3,E778362,1042,14,0
8/25/2018 15:44,1,S564705,1000,4,0
8/30/2018 16:12,2,B651033,899,0,0
8/16/2018 10:09,3,J549755,23,0,0
10/27/2018 11:44,1,J419954,435,195,0
2/14/2018 19:55,3,V732706,1332,10,0
4/5/2018 20:00,1,E243130,1208,0,0
2/26/2018 11:50,1,E137708,856,11,0
2/20/2018 12:37,2,X991580,1352,4,0
2/13/2018 10:19,3,X110622,331,24,0
4/22/2018 9:07,1,J192194,188,26,0
3/10/2018 16:07,2,K222775,1253,20,1
3/20/2018 12:41,3,T659609,420,26,0
4/10/2018 18:46,1,A166733,451,5,0
11/30/2018 14:10,3,O362956,241,29,0
4/26/2018 14:34,2,Q921541,204,30,0
11/4/2018 18:05,3,D774655,653,26,0
2/18/2018 16:57,2,S704443,252,0,0
5/7/2018 12:30,1,V228277,560,0,0
2/6/2018 16:43,3,T664783,114,10,0
6/10/2018 12:15,1,V828034,435,0,0
6/8/2018 19:28,3,G727038,444,30,0
2/19/2018 17:40,3,P286634,1017,15,0
7/10/2018 18:52,1,E988252,1264,0,0
3/14/2018 19:17,3,S274120,681,0,0
10/5/2018 10:24,2,K222775,266,5,1
8/6/2018 11:55,3,N470942,1194,186,0
12/29/2018 16:26,3,T398672,517,14,0
9/26/2018 13:19,3,D774655,8,30,0
6/7/2018 9:24,3,N620104,477,0,0
8/15/2018 12:28,3,U194381,63,0,0
12/29/2018 12:20,3,V126561,421,0,0
6/27/2018 10:34,3,F533051,979,216,1
7/9/2018 17:45,3,S274120,731,1,0
4/19/2018 18:22,3,N620104,954,14,1
5/20/2018 12:41,2,T659609,1269,0,0
11/23/2018 8:12,1,S704443,618,0,0
3/10/2018 19:21,3,H438047,1360,52,0
6/6/2018 10:58,3,C319958,589,17,0
7/3/2018 16:45,3,S274120,730,5,0
4/14/2018 9:42,3,D774655,1003,213,0
9/12/2018 9:37,2,I992869,138,0,0
6/21/2018 9:47,3,C319958,997,15,0
5/26/2018 15:39,1,Q921541,698,3,0
11/11/2018 13:00,2,U194381,988,13,0
7/6/2018 10:47,3,F542348,88,6,0
6/13/2018 16:46,3,F542348,1285,9,0
1/1/2018 19:55,3,D411745,425,0,0
9/18/2018 8:54,2,B971624,1128,12,0
10/28/2018 14:56,3,X409223,1442,0,1
12/10/2018 19:30,3,O362956,88,0,0
8/6/2018 13:48,1,U194381,873,5,0
1/26/2018 14:42,1,N620104,1309,0,0
1/23/2018 19:30,1,M794992,1430,0,0
9/8/2018 11:21,3,J419954,513,13,0
4/15/2018 16:44,3,Y193775,804,0,0
9/19/2018 18:36,2,E243130,793,19,0
6/2/2018 14:49,3,J632516,132,14,0
6/3/2018 12:42,3,E778362,885,23,0
3/16/2018 8:29,1,T387561,1265,17,0
3/24/2018 15:35,3,A166733,107,13,0
3/11/2018 15:15,2,M855788,295,28,0
12/30/2018 10:51,3,J632516,853,259,0
4/26/2018 12:52,1,M855788,1337,0,0
8/25/2018 8:40,2,B861430,704,0,0
11/18/2018 19:30,2,A475155,1323,29,0
11/3/2018 13:15,1,C206355,1,28,0
12/4/2018 17:34,3,L736768,1059,6,0
2/3/2018 19:20,3,K418200,522,237,0
12/5/2018 14:22,3,M855788,1265,4,0
5/29/2018 18:46,2,P286634,1090,10,0
8/5/2018 16:10,2,M794992,928,0,0
5/4/2018 9:58,2,F542348,203,114,0
2/5/2018 17:59,2,J632516,1241,18,0
1/19/2018 12:00,2,M855788,1162,5,1
11/21/2018 9:22,3,A475155,675,0,0
7/18/2018 16:25,3,D774655,250,17,0
4/7/2018 9:01,2,K273930,1155,249,0
7/11/2018 18:51,3,O856292,680,24,0
6/24/2018 14:51,1,F533051,68,4,0
4/30/2018 16:34,1,I543040,519,10,0
7/25/2018 13:48,3,G586239,568,1,0
8/25/2018 11:11,3,S274120,751,25,0
7/12/2018 15:09,3,C206355,168,0,1
3/26/2018 17:03,2,E988252,266,0,0
2/17/2018 8:36,3,G727038,917,0,0
8/26/2018 19:15,3,S564705,8,222,0
7/28/2018 9:27,3,K418200,718,0,0
12/25/2018 15:33,2,U559430,449,0,0
7/25/2018 8:01,3,V732706,725,0,0
8/25/2018 15:27,2,K669566,1028,253,0
2/22/2018 12:16,2,Y193775,346,17,0
11/25/2018 14:18,2,V828034,648,0,0
10/23/2018 15:57,1,J549755,117,18,0
10/1/2018 10:55,3,D411745,1372,13,0
5/26/2018 16:43,3,K915074,1146,0,0
9/6/2018 17:40,2,B971624,300,271,1
4/29/2018 10:36,3,J632516,144,4,0
8/31/2018 17:46,3,I992869,31,0,0
6/9/2018 14:58,3,U641256,942,0,0
10/14/2018 16:31,1,J419954,558,9,0
3/29/2018 18:59,2,K222775,1316,15,0
7/27/2018 14:21,1,I992869,1303,2,0
9/22/2018 18:04,3,J632516,1301,1,0
12/3/2018 18:37,2,V126561,1281,23,0
8/29/2018 9:18,3,J419954,1187,185,0
9/11/2018 12:00,3,O856292,1484,6,0
9/15/2018 18:25,1,S274120,30,28,0
9/5/2018 16:54,3,X409223,1439,0,0
9/4/2018 18:48,2,O362956,1332,0,0
12/2/2018 11:22,3,I281837,674,17,0
4/17/2018 12:12,2,J549755,395,23,0
4/5/2018 8:53,3,B651033,972,0,0
11/27/2018 12:39,2,S274120,1387,24,0
10/16/2018 8:58,1,P203824,900,0,0
1/10/2018 18:01,2,V228277,1018,14,0
1/18/2018 15:31,2,G727038,1436,0,0
12/25/2018 12:40,3,I281837,103,1,0
1/15/2018 14:42,2,V228277,39,0,0
2/9/2018 14:03,3,K399501,714,0,0
11/11/2018 13:24,2,M855788,1143,0,0
10/13/2018 10:12,3,J549755,1064,0,0
7/9/2018 17:17,1,K399501,60,0,0
11/27/2018 8:49,3,X825147,1204,224,0
8/1/2018 14:33,3,Y193775,1170,0,0
10/14/2018 10:46,1,G727038,971,14,0
9/15/2018 19:10,2,T659609,121,23,0
12/10/2018 10:05,2,V126561,1067,0,0
9/15/2018 12:45,2,N470942,453,15,0
3/12/2018 10:02,3,I543040,352,0,0
4/7/2018 17:12,3,D774655,95,0,0
11/21/2018 11:12,3,X825147,1000,267,0
7/27/2018 9:19,3,E778362,1152,25,0
9/18/2018 11:12,3,D411745,631,20,0
10/25/2018 19:31,1,B651033,1238,30,0
12/17/2018 8:01,2,J419954,1104,157,0
9/11/2018 13:30,1,A475155,1355,19,1
7/22/2018 16:51,1,K273930,95,99,0
2/4/2018 16:04,1,K915074,593,29,0
5/30/2018 11:35,1,U559430,1216,10,0
10/8/2018 13:27,2,U559430,994,23,0
5/16/2018 14:54,2,T664783,1365,24,0
10/30/2018 15:42,3,N119221,464,19,0
7/10/2018 9:26,3,J632516,302,30,0
8/17/2018 9:05,1,T398672,495,0,0
2/2/2018 19:45,3,S564705,143,69,0
10/20/2018 19:18,2,J192194,916,14,0
12/28/2018 18:35,2,N620104,788,0,0
9/8/2018 18:28,3,K273930,581,29,0
11/3/2018 8:42,3,T387561,574,21,0
11/20/2018 19:12,3,P286634,829,0,0
11/1/2018 14:51,2,E778362,1026,0,0
1/22/2018 11:39,3,X825147,1205,18,0
8/30/2018 8:29,2,O362956,358,19,0
12/31/2018 9:36,3,N772493,1034,0,0
3/10/2018 10:02,2,K915074,305,26,0
12/6/2018 15:49,2,G727038,1085,15,0
2/5/2018 12:12,3,F542348,214,127,0
8/2/2018 12:13,1,F542348,1337,140,0
8/25/2018 15:16,3,M855788,380,184,0
12/20/2018 12:45,3,A166733,1303,0,0
1/10/2018 15:31,3,I992869,1224,28,0
6/4/2018 15:34,1,U641256,1012,0,0
2/19/2018 13:58,1,J632516,1368,28,0
3/29/2018 19:24,3,K669566,1356,1,0
1/30/2018 15:33,1,B861430,1099,0,0
8/7/2018 15:36,2,C319958,28,0,0
4/21/2018 17:58,1,S704443,1036,16,0
8/30/2018 17:21,3,J549755,25,0,0
4/9/2018 16:24,3,E137708,2,26,0
5/27/2018 18:06,2,P203824,1315,284,0
7/8/2018 18:31,1,F533051,1376,41,0
5/4/2018 17:53,3,E988252,54,0,0
8/9/2018 10:09,2,N470942,30,0,0
7/17/2018 14:16,3,N620104,8,11,0
9/10/2018 14:43,1,V828034,1451,0,0
5/11/2018 9:15,3,M855788,1199,15,0
2/14/2018 8:49,2,J173690,267,9,0
4/9/2018 19:31,2,J632516,265,0,0
4/3/2018 12:27,2,E778362,431,0,0
6/16/2018 11:30,3,E137708,1160,0,1
2/18/2018 9:09,3,F542348,489,2,0
12/2/2018 8:34,1,N119221,159,5,0
10/30/2018 11:48,3,X409223,236,0,0
5/16/2018 12:44,3,D774655,39,0,0
1/1/2018 18:55,3,T664783,1218,115,0
2/26/2018 11:21,2,D774655,41,19,0
9/12/2018 14:00,2,T387561,1404,0,0
8/8/2018 12:48,3,T664783,1463,170,0
4/25/2018 12:08,1,K222775,1104,11,0
12/9/2018 9:49,3,V828034,1413,2,0
12/20/2018 18:31,3,A475155,979,14,0
7/20/2018 18:45,3,B861430,707,10,0
9/18/2018 9:37,2,E243130,825,23,1
2/27/2018 8:00,3,A475155,381,14,0
9/1/2018 10:06,2,J632516,1397,19,0
3/15/2018 10:42,2,K222775,1066,12,0
7/30/2018 16:41,3,I281837,889,23,0
6/26/2018 10:19,1,E988252,1429,21,0
12/2/2018 17:28,1,E988252,1421,0,0
1/4/2018 10:57,3,U194381,181,9,0
2/5/2018 19:54,3,P203824,1222,20,0
4/23/2018 17:57,2,U194381,1142,0,1
1/18/2018 8:13,2,I543040,1066,7,0
9/7/2018 13:37,2,T659609,1260,0,0
4/21/2018 18:00,3,B651033,1499,4,0
2/28/2018 8:52,3,K418200,838,0,0
6/18/2018 11:20,3,U194381,260,14,0
11/3/2018 17:40,3,G727038,838,7,0
7/5/2018 18:49,3,B651033,177,0,0
7/28/2018 17:57,1,X991580,48,0,0
8/14/2018 14:18,2,S564705,853,118,0
10/20/2018 11:51,2,U641256,1202,28,1
2/18/2018 19:56,1,I543040,1310,0,0
4/10/2018 16:07,3,F533051,1236,14,0
11/1/2018 11:37,3,V126561,1403,10,0
5/15/2018 16:55,3,S274120,522,4,0
7/9/2018 8:30,3,P286634,1376,19,0
12/11/2018 15:44,3,Y193775,93,10,0
3/8/2018 11:25,3,X991580,352,0,1
6/5/2018 12:43,2,A166733,1057,0,0
5/7/2018 11:10,1,A475155,1335,0,0
2/3/2018 14:10,3,J632516,214,13,0
9/15/2018 8:39,3,M794992,52,26,0
5/16/2018 11:34,3,U641256,1231,5,0
7/3/2018 11:03,1,K669566,332,14,0
12/1/2018 13:08,3,N772493,443,0,0
3/3/2018 19:08,1,S704443,538,0,0
3/17/2018 14:42,3,G586239,907,0,0
5/14/2018 18:08,3,N620104,524,2,0
12/16/2018 10:57,1,L736768,691,4,0
12/1/2018 12:36,2,F533051,669,0,0
7/11/2018 12:55,3,V732706,712,0,0
8/20/2018 17:37,2,K273930,818,27,0
7/19/2018 14:57,3,S704443,469,25,0
6/29/2018 15:29,1,N772493,497,19,0
11/14/2018 16:45,3,U641256,1436,13,0
6/12/2018 9:29,2,P203824,1070,0,0
2/14/2018 9:49,1,K915074,552,18,0
11/5/2018 14:00,3,V228277,821,0,0
6/13/2018 14:40,3,B651033,621,0,0
6/14/2018 12:15,2,I992869,1301,0,0
7/16/2018 13:39,1,J419954,968,46,0
10/25/2018 10:03,3,O856292,707,251,0
3/23/2018 17:34,2,G727038,464,21,0
3/26/2018 14:10,3,V732706,1487,2,0
7/3/2018 12:07,1,N620104,1290,20,0
11/12/2018 11:45,3,S564705,222,0,0
10/22/2018 15:05,3,M163408,38,24,1
1/15/2018 11:53,1,M794992,739,41,0
5/2/2018 13:19,3,B971624,838,0,0
12/20/2018 11:10,3,N620104,821,0,0
4/28/2018 18:47,3,S274120,1487,0,0
7/20/2018 9:34,3,U194381,1194,0,0
3/12/2018 15:06,2,V228277,798,1,1
11/20/2018 14:24,3,S274120,43,0,0
3/21/2018 16:38,3,V828034,120,30,0
10/29/2018 17:20,2,U559430,1198,0,0
6/1/2018 19:06,3,P203824,777,0,0
